gram@akh1986f	@akh1986f	78.571	78.872	_
gram@akh1986f	@akh1986f	78.872	79.173	Case=Gen|Number=Sing|Person=1
gram@akh1986f	@akh1986f	79.173	79.474	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@akh1986f	@akh1986f	79.474	79.775	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	79.775	80.076	_
gram@akh1986f	@akh1986f	80.076	80.377	Case=Nom|Number=Plur|Person=1 _
gram@akh1986f	@akh1986f	80.377	80.678	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@akh1986f	@akh1986f	80.678	80.979	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	80.979	81.28	_
gram@akh1986f	@akh1986f	81.28	81.581	_
gram@akh1986f	@akh1986f	81.581	81.882	Case=Nom|Number=Plur|Person=3
gram@akh1986f	@akh1986f	81.882	82.183	Degree=Pos
gram@akh1986f	@akh1986f	82.183	82.484	Degree=Pos
gram@akh1986f	@akh1986f	82.484	82.785	_
gram@akh1986f	@akh1986f	82.785	83.086	_
gram@akh1986f	@akh1986f	83.086	83.387	Case=Gen|Number=Sing|Person=1
gram@akh1986f	@akh1986f	83.387	83.688	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	83.688	83.989	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	83.989	84.29	_
gram@akh1986f	@akh1986f	84.29	84.591	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	84.591	84.892	_
gram@akh1986f	@akh1986f	84.892	85.193	_
gram@akh1986f	@akh1986f	85.193	85.494	_
gram@akh1986f	@akh1986f	85.494	85.795	_
gram@akh1986f	@akh1986f	85.795	86.096	Case=Gen
gram@akh1986f	@akh1986f	86.096	86.397	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@akh1986f	@akh1986f	86.397	86.698	Case=Nom|Number=Plur|Person=3
gram@akh1986f	@akh1986f	86.698	86.999	Case=Acc|Number=Sing|Person=1
gram@akh1986f	@akh1986f	86.999	87.3	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	87.3	87.601	_
gram@akh1986f	@akh1986f	87.601	87.902	_
gram@akh1986f	@akh1986f	87.902	88.203	Degree=Pos
gram@akh1986f	@akh1986f	88.203	88.504	_
gram@akh1986f	@akh1986f	88.504	88.805	_
gram@akh1986f	@akh1986f	88.805	89.106	_
gram@akh1986f	@akh1986f	89.106	89.407	Case=Nom|Number=Plur|Person=1
gram@akh1986f	@akh1986f	89.407	89.708	_
gram@akh1986f	@akh1986f	89.708	90.009	Case=Ins|Number=Plur|Person=3
gram@akh1986f	@akh1986f	90.009	90.31	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	90.31	90.611	_
gram@akh1986f	@akh1986f	90.611	90.912	_
gram@akh1986f	@akh1986f	90.912	91.213	_
gram@akh1986f	@akh1986f	91.213	91.514	_
gram@akh1986f	@akh1986f	91.514	91.815	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	91.815	92.116	_
gram@akh1986f	@akh1986f	92.116	92.417	_
gram@akh1986f	@akh1986f	92.417	92.718	_
gram@akh1986f	@akh1986f	92.718	93.019	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	93.019	93.32	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	93.32	93.621	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	93.621	93.922	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@akh1986f	@akh1986f	93.922	94.223	_
gram@akh1986f	@akh1986f	94.223	94.524	Degree=Pos
gram@akh1986f	@akh1986f	94.524	94.825	_
gram@akh1986f	@akh1986f	94.825	95.126	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	95.126	95.427	_
gram@akh1986f	@akh1986f	95.427	95.728	Case=Gen|Number=Plur
gram@akh1986f	@akh1986f	95.728	96.029	_
gram@akh1986f	@akh1986f	96.029	96.33	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@akh1986f	@akh1986f	96.33	96.631	_
gram@akh1986f	@akh1986f	96.631	96.94	_
gram@akh1986f	@akh1986f	97.402	97.861	Degree=Cmp
gram@akh1986f	@akh1986f	97.861	98.32	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	98.32	98.779	_
gram@akh1986f	@akh1986f	98.779	99.238	_
gram@akh1986f	@akh1986f	99.238	99.697	Case=Nom|Number=Plur|Person=3
gram@akh1986f	@akh1986f	99.697	100.156	Degree=Pos
gram@akh1986f	@akh1986f	100.156	100.615	_
gram@akh1986f	@akh1986f	100.615	101.074	_
gram@akh1986f	@akh1986f	101.074	101.533	Case=Nom|Number=Plur|Person=1
gram@akh1986f	@akh1986f	101.533	101.992	_
gram@akh1986f	@akh1986f	101.992	102.451	_
gram@akh1986f	@akh1986f	102.451	102.91	_
gram@akh1986f	@akh1986f	102.91	103.369	Case=Nom|Number=Plur
gram@akh1986f	@akh1986f	103.369	103.828	_
gram@akh1986f	@akh1986f	103.828	104.287	_
gram@akh1986f	@akh1986f	104.287	104.746	_
gram@akh1986f	@akh1986f	104.746	105.205	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	105.205	105.664	Case=Nom|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	105.664	106.123	Case=Nom|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	106.123	106.582	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	106.582	107.041	_
gram@akh1986f	@akh1986f	107.041	107.5	Degree=Pos
gram@akh1986f	@akh1986f	107.5	107.959	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	107.959	108.418	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@akh1986f	@akh1986f	108.418	108.877	Animacy=Anim|Case=Nom|Number=Plur
gram@akh1986f	@akh1986f	108.877	109.336	Case=Acc|Number=Plur
gram@akh1986f	@akh1986f	109.336	109.795	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	109.795	110.254	_
gram@akh1986f	@akh1986f	110.254	110.713	_
gram@akh1986f	@akh1986f	110.713	111.172	_
gram@akh1986f	@akh1986f	111.172	111.631	_
gram@akh1986f	@akh1986f	111.631	112.09	Degree=Pos
gram@akh1986f	@akh1986f	112.09	112.549	_
gram@akh1986f	@akh1986f	112.549	113.02	_
gram@akh1986f	@akh1986f	115.637	115.983	Degree=Pos
gram@akh1986f	@akh1986f	115.983	116.329	_
gram@akh1986f	@akh1986f	116.329	116.675	_
gram@akh1986f	@akh1986f	116.675	117.021	Degree=Pos
gram@akh1986f	@akh1986f	117.021	117.367	Degree=Pos
gram@akh1986f	@akh1986f	117.367	117.713	_
gram@akh1986f	@akh1986f	117.713	118.059	_
gram@akh1986f	@akh1986f	118.059	118.405	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	118.405	118.751	_
gram@akh1986f	@akh1986f	118.751	119.097	_
gram@akh1986f	@akh1986f	119.097	119.443	_
gram@akh1986f	@akh1986f	119.443	119.789	_
gram@akh1986f	@akh1986f	119.789	120.135	_
gram@akh1986f	@akh1986f	120.135	120.481	_
gram@akh1986f	@akh1986f	120.481	120.827	_
gram@akh1986f	@akh1986f	120.827	121.18	_
gram@akh1986f	@akh1986f	122.368	122.756	_
gram@akh1986f	@akh1986f	122.756	123.144	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	123.144	123.532	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	123.532	123.92	Case=Nom|Number=Sing|Person=2
gram@akh1986f	@akh1986f	123.92	124.308	Degree=Pos
gram@akh1986f	@akh1986f	124.308	124.696	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	124.696	125.084	Degree=Pos
gram@akh1986f	@akh1986f	125.084	125.472	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	125.472	125.86	Case=Acc|Number=Sing|Person=2
gram@akh1986f	@akh1986f	125.86	126.248	_
gram@akh1986f	@akh1986f	126.248	126.636	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	126.636	127.024	_
gram@akh1986f	@akh1986f	127.024	127.412	_
gram@akh1986f	@akh1986f	127.412	127.8	_
gram@akh1986f	@akh1986f	127.8	128.188	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	128.188	128.576	Case=Acc|Number=Sing|Person=2
gram@akh1986f	@akh1986f	128.576	128.964	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	128.964	129.352	Degree=Cmp
gram@akh1986f	@akh1986f	129.352	129.74	_
gram@akh1986f	@akh1986f	129.74	130.128	_
gram@akh1986f	@akh1986f	130.128	130.516	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	130.516	130.904	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	130.904	131.292	_
gram@akh1986f	@akh1986f	131.292	131.68	_
gram@akh1986f	@akh1986f	131.68	132.068	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	132.068	132.456	Degree=Pos
gram@akh1986f	@akh1986f	132.456	132.844	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	132.844	133.232	_
gram@akh1986f	@akh1986f	133.232	133.62	_
gram@akh1986f	@akh1986f	133.62	134.008	_
gram@akh1986f	@akh1986f	134.008	134.396	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@akh1986f	@akh1986f	134.396	134.784	_
gram@akh1986f	@akh1986f	134.784	135.172	_
gram@akh1986f	@akh1986f	135.172	135.56	_
gram@akh1986f	@akh1986f	135.56	135.948	Case=Ins|Number=Sing|Person=2
gram@akh1986f	@akh1986f	135.948	136.336	_
gram@akh1986f	@akh1986f	136.336	136.724	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	136.724	137.112	_
gram@akh1986f	@akh1986f	137.112	137.5	_
gram@akh1986f	@akh1986f	137.5	137.888	_
gram@akh1986f	@akh1986f	137.888	138.276	_
gram@akh1986f	@akh1986f	138.276	138.664	Animacy=Anim|Case=Ins|Gender=Fem|Number=Plur
gram@akh1986f	@akh1986f	138.664	139.052	_
gram@akh1986f	@akh1986f	139.052	139.44	Degree=Pos
gram@akh1986f	@akh1986f	139.44	139.828	Degree=Pos
gram@akh1986f	@akh1986f	139.828	140.216	_
gram@akh1986f	@akh1986f	140.216	140.604	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	140.604	140.992	_
gram@akh1986f	@akh1986f	140.992	141.38	Case=Nom|Degree=Pos|Number=Plur
gram@akh1986f	@akh1986f	141.38	141.768	_
gram@akh1986f	@akh1986f	141.768	142.18	_
gram@akh1986f	@akh1986f	142.598	142.856	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@akh1986f	@akh1986f	142.856	143.114	_
gram@akh1986f	@akh1986f	143.114	143.372	_
gram@akh1986f	@akh1986f	143.372	143.63	_
gram@akh1986f	@akh1986f	143.654	143.955	_
gram@akh1986f	@akh1986f	143.955	144.256	_
gram@akh1986f	@akh1986f	144.256	144.557	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@akh1986f	@akh1986f	144.557	144.858	Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	144.858	145.159	_
gram@akh1986f	@akh1986f	145.159	145.46	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	145.46	145.761	_
gram@akh1986f	@akh1986f	145.761	146.062	Degree=Plur
gram@akh1986f	@akh1986f	146.062	146.363	_
gram@akh1986f	@akh1986f	146.363	146.664	_
gram@akh1986f	@akh1986f	146.664	146.965	_
gram@akh1986f	@akh1986f	146.965	147.266	_
gram@akh1986f	@akh1986f	147.266	147.567	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	147.567	147.868	Degree=Pos
gram@akh1986f	@akh1986f	147.868	148.169	Case=Nom|Number=Sing|Person=2
gram@akh1986f	@akh1986f	148.169	148.47	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	148.47	148.771	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	148.771	149.072	Case=Acc|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	149.072	149.373	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	149.373	149.674	_
gram@akh1986f	@akh1986f	149.674	149.975	_
gram@akh1986f	@akh1986f	149.975	150.276	_
gram@akh1986f	@akh1986f	150.276	150.577	_
gram@akh1986f	@akh1986f	150.577	150.878	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	150.878	151.179	_
gram@akh1986f	@akh1986f	151.179	151.5	_
gram@akh1986f	@akh1986f	156.628	156.877	_
gram@akh1986f	@akh1986f	156.877	157.126	_
gram@akh1986f	@akh1986f	157.126	157.375	_
gram@akh1986f	@akh1986f	157.375	157.624	Case=Acc|Number=Plur
gram@akh1986f	@akh1986f	157.624	157.873	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	157.873	158.122	_
gram@akh1986f	@akh1986f	158.122	158.371	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	158.371	158.62	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	158.62	158.869	_
gram@akh1986f	@akh1986f	158.869	159.118	_
gram@akh1986f	@akh1986f	159.118	159.37	_
gram@akh1986f	@akh1986f	162.454	162.651	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	162.651	162.848	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	162.848	163.045	_
gram@akh1986f	@akh1986f	163.045	163.242	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	163.242	163.439	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	163.439	163.636	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	163.636	163.833	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	163.833	164.03	_
gram@akh1986f	@akh1986f	164.03	164.234	_
gram@akh1986f	@akh1986f	164.919	165.223	_
gram@akh1986f	@akh1986f	165.223	165.527	_
gram@akh1986f	@akh1986f	165.527	165.831	_
gram@akh1986f	@akh1986f	165.831	166.135	Degree=Pos
gram@akh1986f	@akh1986f	166.135	166.439	_
gram@akh1986f	@akh1986f	166.439	166.743	_
gram@akh1986f	@akh1986f	166.743	167.047	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	167.047	167.351	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	167.351	167.655	_
gram@akh1986f	@akh1986f	167.655	167.959	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	167.959	168.263	_
gram@akh1986f	@akh1986f	168.263	168.567	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	168.567	168.871	_
gram@akh1986f	@akh1986f	168.871	169.175	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	169.175	169.479	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	169.479	169.783	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	169.783	170.087	_
gram@akh1986f	@akh1986f	170.087	170.391	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	170.391	170.695	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	170.695	170.999	_
gram@akh1986f	@akh1986f	170.999	171.303	_
gram@akh1986f	@akh1986f	171.303	171.607	Degree=Pos
gram@akh1986f	@akh1986f	171.607	171.911	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	171.911	172.215	_
gram@akh1986f	@akh1986f	172.215	172.519	_
gram@akh1986f	@akh1986f	172.519	172.823	Case=Nom|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	172.823	173.127	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	173.127	173.431	_
gram@akh1986f	@akh1986f	173.431	173.735	Case=Gen|Number=Plur|Person=1
gram@akh1986f	@akh1986f	173.735	174.039	_
gram@akh1986f	@akh1986f	174.039	174.343	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	174.343	174.647	_
gram@akh1986f	@akh1986f	174.647	174.96	_
gram@akh1986f	@akh1986f	176.294	176.582	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@akh1986f	@akh1986f	176.582	176.87	Degree=Pos
gram@akh1986f	@akh1986f	176.87	177.158	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@akh1986f	@akh1986f	177.158	177.446	_
gram@akh1986f	@akh1986f	177.446	177.734	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@akh1986f	@akh1986f	177.734	178.022	_
gram@akh1986f	@akh1986f	178.022	178.31	_
gram@akh1986f	@akh1986f	178.31	178.598	Degree=Pos
gram@akh1986f	@akh1986f	178.598	178.886	Aspect=Perf|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@akh1986f	@akh1986f	178.886	179.174	Animacy=Anim|Case=Nom|Number=Plur
gram@akh1986f	@akh1986f	179.174	179.462	_
gram@akh1986f	@akh1986f	179.462	179.75	_
gram@akh1986f	@akh1986f	179.75	180.038	_
gram@akh1986f	@akh1986f	180.038	180.326	_
gram@akh1986f	@akh1986f	180.326	180.62	Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	181.557	181.847	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	181.847	182.137	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	182.137	182.427	_
gram@akh1986f	@akh1986f	182.427	182.717	_
gram@akh1986f	@akh1986f	182.717	183.007	_
gram@akh1986f	@akh1986f	183.007	183.297	_
gram@akh1986f	@akh1986f	183.297	183.587	_
gram@akh1986f	@akh1986f	183.587	183.877	_
gram@akh1986f	@akh1986f	183.877	184.167	_
gram@akh1986f	@akh1986f	184.167	184.457	_
gram@akh1986f	@akh1986f	184.457	184.747	Degree=Pos
gram@akh1986f	@akh1986f	184.747	185.037	_
gram@akh1986f	@akh1986f	185.037	185.327	_
gram@akh1986f	@akh1986f	185.327	185.617	_
gram@akh1986f	@akh1986f	185.617	185.907	_
gram@akh1986f	@akh1986f	185.907	186.2	_
gram@akh1986f	@akh1986f	187.188	187.443	_
gram@akh1986f	@akh1986f	187.443	187.698	_
gram@akh1986f	@akh1986f	187.698	187.953	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	187.953	188.208	_
gram@akh1986f	@akh1986f	188.208	188.463	_
gram@akh1986f	@akh1986f	188.463	188.718	_
gram@akh1986f	@akh1986f	188.718	188.973	_
gram@akh1986f	@akh1986f	188.973	189.228	_
gram@akh1986f	@akh1986f	189.228	189.483	_
gram@akh1986f	@akh1986f	189.483	189.738	_
gram@akh1986f	@akh1986f	189.738	189.993	_
gram@akh1986f	@akh1986f	189.993	190.248	_
gram@akh1986f	@akh1986f	190.248	190.503	_
gram@akh1986f	@akh1986f	190.503	190.758	_
gram@akh1986f	@akh1986f	190.758	191.013	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	191.013	191.268	_
gram@akh1986f	@akh1986f	191.268	191.523	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	191.523	191.778	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	191.778	192.033	_
gram@akh1986f	@akh1986f	192.033	192.288	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	192.288	192.543	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	192.543	192.798	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	192.798	193.053	_
gram@akh1986f	@akh1986f	193.053	193.308	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	193.308	193.563	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	193.563	193.818	_
gram@akh1986f	@akh1986f	193.818	194.073	Case=Dat|Number=Plur
gram@akh1986f	@akh1986f	194.073	194.328	_
gram@akh1986f	@akh1986f	194.328	194.583	_
gram@akh1986f	@akh1986f	194.583	194.838	Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
gram@akh1986f	@akh1986f	194.838	195.093	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	195.093	195.348	_
gram@akh1986f	@akh1986f	195.348	195.603	Case=Gen
gram@akh1986f	@akh1986f	195.603	195.858	_
gram@akh1986f	@akh1986f	195.858	196.113	_
gram@akh1986f	@akh1986f	196.113	196.368	_
gram@akh1986f	@akh1986f	196.368	196.623	_
gram@akh1986f	@akh1986f	196.623	196.878	Degree=Pos
gram@akh1986f	@akh1986f	196.878	197.133	_
gram@akh1986f	@akh1986f	197.133	197.388	_
gram@akh1986f	@akh1986f	197.388	197.643	_
gram@akh1986f	@akh1986f	197.643	197.898	Case=Gen|Number=Sing|Person=1
gram@akh1986f	@akh1986f	197.898	198.153	Case=Gen|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	198.153	198.408	_
gram@akh1986f	@akh1986f	198.408	198.663	_
gram@akh1986f	@akh1986f	198.663	198.918	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	198.918	199.173	_
gram@akh1986f	@akh1986f	199.173	199.428	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	199.428	199.683	_
gram@akh1986f	@akh1986f	199.683	199.938	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	199.938	200.193	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	200.193	200.448	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	200.448	200.703	Degree=Pos
gram@akh1986f	@akh1986f	200.703	200.958	_
gram@akh1986f	@akh1986f	200.958	201.213	Case=Acc|Number=Plur|Person=3
gram@akh1986f	@akh1986f	201.213	201.468	Animacy=Inan|Case=Acc|Number=Plur
gram@akh1986f	@akh1986f	201.468	201.723	_
gram@akh1986f	@akh1986f	201.723	201.978	Degree=Pos
gram@akh1986f	@akh1986f	201.978	202.233	_
gram@akh1986f	@akh1986f	202.233	202.488	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	202.488	202.743	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	202.743	202.998	_
gram@akh1986f	@akh1986f	202.998	203.253	_
gram@akh1986f	@akh1986f	203.253	203.508	Case=Gen|Number=Sing|Person=1
gram@akh1986f	@akh1986f	203.508	203.763	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	203.763	204.018	Degree=Pos
gram@akh1986f	@akh1986f	204.018	204.273	Case=Nom|Number=Sing|Person=1
gram@akh1986f	@akh1986f	204.273	204.528	Degree=Pos
gram@akh1986f	@akh1986f	204.528	204.783	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	204.783	205.038	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@akh1986f	@akh1986f	205.038	205.293	_
gram@akh1986f	@akh1986f	205.293	205.548	_
gram@akh1986f	@akh1986f	205.548	205.803	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	205.803	206.058	_
gram@akh1986f	@akh1986f	206.058	206.313	_
gram@akh1986f	@akh1986f	206.313	206.568	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@akh1986f	@akh1986f	206.568	206.823	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@akh1986f	@akh1986f	206.823	207.078	_
gram@akh1986f	@akh1986f	207.078	207.333	_
gram@akh1986f	@akh1986f	207.333	207.588	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	207.588	207.843	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@akh1986f	@akh1986f	207.843	208.098	_
gram@akh1986f	@akh1986f	208.098	208.353	_
gram@akh1986f	@akh1986f	208.353	208.608	_
gram@akh1986f	@akh1986f	208.608	208.863	Case=Acc|Number=Sing|Person=1
gram@akh1986f	@akh1986f	208.863	209.118	Degree=Pos
gram@akh1986f	@akh1986f	209.118	209.373	Case=Nom|Gender=Neut|Number=Sing
gram@akh1986f	@akh1986f	209.373	209.628	Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
gram@akh1986f	@akh1986f	209.628	209.883	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@akh1986f	@akh1986f	209.883	210.138	Degree=Pos
gram@akh1986f	@akh1986f	210.138	210.393	_
gram@akh1986f	@akh1986f	210.393	210.648	_
